Unnamed: 0,PuzzleId,FEN,OpeningTags,dutch,english,sicilian,french,benoni,queens_gambit,kings_indian,Move,Layer Outputs Index,Layer Outputs File
3916111,ujDyB,rn1q1rQk/ppp3pp/5n1N/8/3P4/4P3/PP1N1PPP/R3K2R b KQ -,Queens_Gambit_Accepted Queens_Gambit_Accepted_Normal_Variation,0,0,0,0,0,1,0,f6g8,0,/content/drive/Shareddrives/CS229/searchless_chess/data/concept_data/npys/opening_input_tokens/lichess_puzzles_openings_layer_outputs_1757.npy
1585468,MyC3Z,3rr1k1/pp3ppp/3q4/3np3/2p1Q3/2B1R3/PP3PPP/3R2K1 b - -,Queens_Gambit_Declined Queens_Gambit_Declined_Chigorin_Defense,0,0,0,0,0,1,0,d5c3,0,/content/drive/Shareddrives/CS229/searchless_chess/data/concept_data/npys/opening_input_tokens/lichess_puzzles_openings_layer_outputs_1758.npy
644581,9KHmx,r2qkb1r/pp3ppp/2p1pn2/3p1b2/2PPnB2/2NBPN2/PPQ2PPP/R4RK1 b kq -,Queens_Gambit_Declined Queens_Gambit_Declined_Marshall_Defense,0,0,0,0,0,1,0,e4c3,0,/content/drive/Shareddrives/CS229/searchless_chess/data/concept_data/npys/opening_input_tokens/lichess_puzzles_openings_layer_outputs_1759.npy
2183739,Vds1V,r1bq1rk1/ppn2ppp/2p1p3/P3P3/2PP4/6P1/2Q2PBP/R1B2RK1 w - -,Queens_Gambit_Declined Queens_Gambit_Declined_Three_Knights_Variation,0,0,0,0,0,1,0,c1a3,0,/content/drive/Shareddrives/CS229/searchless_chess/data/concept_data/npys/opening_input_tokens/lichess_puzzles_openings_layer_outputs_1760.npy
2325252,Xh9xM,r4b1r/pp1k1Qp1/2n4p/3p4/3P2Pq/7P/PP3P2/R1B1R1K1 b - -,Queens_Gambit_Declined Queens_Gambit_Declined_Austrian_Defense,0,0,0,0,0,1,0,f8e7,0,/content/drive/Shareddrives/CS229/searchless_chess/data/concept_data/npys/opening_input_tokens/lichess_puzzles_openings_layer_outputs_1761.npy
1200760,HOQR8,2kr2r1/1pp2p1p/p1b1pp2/8/P1BP4/4P3/3N1PPP/1R3RK1 w - -,Queens_Gambit_Declined Queens_Gambit_Declined_Modern_Variation,0,0,0,0,0,1,0,g2g3,0,/content/drive/Shareddrives/CS229/searchless_chess/data/concept_data/npys/opening_input_tokens/lichess_puzzles_openings_layer_outputs_1762.npy
3450261,nz96z,r1b4r/pp3pk1/2pb4/3p2p1/3P1qN1/3Q1PN1/PP4PP/R4RK1 b - -,Queens_Gambit_Accepted Queens_Gambit_Accepted_Saduleto_Variation,0,0,0,0,0,1,0,h8h2,0,/content/drive/Shareddrives/CS229/searchless_chess/data/concept_data/npys/opening_input_tokens/lichess_puzzles_openings_layer_outputs_1763.npy
601946,8iJZR,3q1rk1/p2n1ppp/1r1bp3/8/QpBPb3/P3PN2/5PPP/R1B2RK1 w - -,Queens_Gambit_Declined Queens_Gambit_Declined_Baltic_Defense,0,0,0,0,0,1,0,f3d2,0,/content/drive/Shareddrives/CS229/searchless_chess/data/concept_data/npys/opening_input_tokens/lichess_puzzles_openings_layer_outputs_1764.npy
1368104,JohLa,1br2rk1/1pq2pp1/p1p2n1p/8/3P4/5B2/PPQB1PPP/4RRK1 w - -,Queens_Gambit_Declined Queens_Gambit_Declined_Normal_Defense,0,0,0,0,0,1,0,g2g3,0,/content/drive/Shareddrives/CS229/searchless_chess/data/concept_data/npys/opening_input_tokens/lichess_puzzles_openings_layer_outputs_1765.npy
1162878,GqApo,r4rk1/1pp2pp1/p7/3Nq2p/6n1/3QP3/PP3PPP/2R2RK1 w - -,Queens_Gambit_Declined Queens_Gambit_Declined_Exchange_Variation,0,0,0,0,0,1,0,f2f4,0,/content/drive/Shareddrives/CS229/searchless_chess/data/concept_data/npys/opening_input_tokens/lichess_puzzles_openings_layer_outputs_1766.npy
1186415,HBJAN,rnb3k1/ppN2ppp/5b2/2P5/1P6/3BP3/6qP/2RQK1NR w K -,Queens_Gambit_Declined Queens_Gambit_Declined_Exchange_Variation,0,0,0,0,0,1,0,d1h5,0,/content/drive/Shareddrives/CS229/searchless_chess/data/concept_data/npys/opening_input_tokens/lichess_puzzles_openings_layer_outputs_1767.npy
4174344,yTPxo,r4rk1/p1p1b1pp/2p5/2PpN2q/3Pp3/4P2P/PPQ5/R1B2RK1 w - -,Queens_Gambit_Declined Queens_Gambit_Declined_Chigorin_Defense,0,0,0,0,0,1,0,f1f4,0,/content/drive/Shareddrives/CS229/searchless_chess/data/concept_data/npys/opening_input_tokens/lichess_puzzles_openings_layer_outputs_1768.npy
169606,2SNQw,r4rk1/p2n1p1p/2p1pPp1/5q2/3PN3/5P1Q/PP2K1PP/R6R b - -,Queens_Gambit_Declined Queens_Gambit_Declined_Queens_Knight_Variation,0,0,0,0,0,1,0,f8b8,0,/content/drive/Shareddrives/CS229/searchless_chess/data/concept_data/npys/opening_input_tokens/lichess_puzzles_openings_layer_outputs_1769.npy
2448672,ZTyYp,r2q1rk1/2p1n1pp/p3p3/np1PpP2/8/P1N5/BP1Q1PPP/R3K2R b KQ -,Queens_Gambit_Accepted Queens_Gambit_Accepted_Old_Variation,0,0,0,0,0,1,0,e7f5,0,/content/drive/Shareddrives/CS229/searchless_chess/data/concept_data/npys/opening_input_tokens/lichess_puzzles_openings_layer_outputs_1770.npy
3760888,sTykH,r4rk1/p2n2p1/2p3p1/qp1n2Pp/1bpPp2P/2N1P1B1/PPQ1BP2/2R1K2R w K -,Queens_Gambit_Declined Queens_Gambit_Declined_Albin_Countergambit,0,0,0,0,0,1,0,c2e4,0,/content/drive/Shareddrives/CS229/searchless_chess/data/concept_data/npys/opening_input_tokens/lichess_puzzles_openings_layer_outputs_1771.npy
859471,CRazq,r3r1k1/pp4bp/1qn1bpp1/3p4/3P3B/1B3N2/PP1Q1PPP/R3R1K1 b - -,Queens_Gambit_Declined Queens_Gambit_Declined_Marshall_Defense,0,0,0,0,0,1,0,e6f7,0,/content/drive/Shareddrives/CS229/searchless_chess/data/concept_data/npys/opening_input_tokens/lichess_puzzles_openings_layer_outputs_1772.npy
1218361,HeIEu,r2q1rk1/1bpn2p1/p3p3/1pN3b1/P1pP4/8/1PQ1BPP1/3RK2R b K -,Queens_Gambit_Declined Queens_Gambit_Declined_Three_Knights_Variation,0,0,0,0,0,1,0,g5h4,0,/content/drive/Shareddrives/CS229/searchless_chess/data/concept_data/npys/opening_input_tokens/lichess_puzzles_openings_layer_outputs_1773.npy
3249254,l4cY3,r2q1rk1/pp1n1pp1/6p1/3p2P1/3p3P/2Q1PN2/PP3P2/2K3RR w - -,Queens_Gambit_Declined Queens_Gambit_Declined_Exchange_Variation,0,0,0,0,0,1,0,c3d4,0,/content/drive/Shareddrives/CS229/searchless_chess/data/concept_data/npys/opening_input_tokens/lichess_puzzles_openings_layer_outputs_1774.npy
2752970,dsgyI,r5k1/pppq1rp1/1n2Np1B/4P3/b1PP2Q1/P7/5PPP/R3K2R w KQ -,Queens_Gambit_Declined Queens_Gambit_Declined_Ragozin_Defense,0,0,0,0,0,1,0,d4d5,0,/content/drive/Shareddrives/CS229/searchless_chess/data/concept_data/npys/opening_input_tokens/lichess_puzzles_openings_layer_outputs_1775.npy
4140301,xymY6,rnbqr1k1/p1p2p2/7p/1p1P2p1/2p5/P1B5/1P2BPPP/R2QK2R b KQ -,Queens_Gambit_Accepted Queens_Gambit_Accepted_Central_Variation,0,0,0,0,0,1,0,b8d7,0,/content/drive/Shareddrives/CS229/searchless_chess/data/concept_data/npys/opening_input_tokens/lichess_puzzles_openings_layer_outputs_1776.npy
1490094,LatGU,rn1qkb1r/2p1pppp/bpP2n2/1B1p4/3P4/4P3/P4PPP/RNBQK1NR w KQkq -,Queens_Gambit_Declined Queens_Gambit_Declined_Marshall_Defense,0,0,0,0,0,1,0,d1a4,0,/content/drive/Shareddrives/CS229/searchless_chess/data/concept_data/npys/opening_input_tokens/lichess_puzzles_openings_layer_outputs_1777.npy
3935359,v0dML,2rqk2r/4bppp/p3pn2/np1b4/3P4/P1NBPN2/1B2QPPP/R1R3K1 b k -,Queens_Gambit_Accepted Queens_Gambit_Accepted_Normal_Variation,0,0,0,0,0,1,0,d5f3,0,/content/drive/Shareddrives/CS229/searchless_chess/data/concept_data/npys/opening_input_tokens/lichess_puzzles_openings_layer_outputs_1778.npy
387336,5bqQv,r4rk1/pp4pp/2P5/8/7q/2NBPn1P/PP3P2/2RQ1R1K w - -,Queens_Gambit_Declined Queens_Gambit_Declined_Harrwitz_Attack,0,0,0,0,0,1,0,d1b3,0,/content/drive/Shareddrives/CS229/searchless_chess/data/concept_data/npys/opening_input_tokens/lichess_puzzles_openings_layer_outputs_1779.npy
1386272,K58C7,rn1qk2r/p4ppp/2p5/1b6/1bPNn3/2NQ4/1B3PPP/R3KB1R b KQkq -,Queens_Gambit_Accepted Queens_Gambit_Accepted_Central_Variation,0,0,0,0,0,1,0,e8g8,0,/content/drive/Shareddrives/CS229/searchless_chess/data/concept_data/npys/opening_input_tokens/lichess_puzzles_openings_layer_outputs_1780.npy
988600,EJfUU,r1b2rk1/pp2nppp/1b6/8/3q4/P1NB4/1P1B1PPP/2RQK2R w K -,Queens_Gambit_Declined Queens_Gambit_Declined_Other_variations,0,0,0,0,0,1,0,d2e3,0,/content/drive/Shareddrives/CS229/searchless_chess/data/concept_data/npys/opening_input_tokens/lichess_puzzles_openings_layer_outputs_1781.npy
894880,CxCa2,rn2kbnr/p4ppp/1pp5/5b2/3q4/1Q2N3/PP2PPPP/R1B1KBNR w KQkq -,Queens_Gambit_Declined Queens_Gambit_Declined_Baltic_Defense,0,0,0,0,0,1,0,g1f3,0,/content/drive/Shareddrives/CS229/searchless_chess/data/concept_data/npys/opening_input_tokens/lichess_puzzles_openings_layer_outputs_1782.npy
2886335,foglY,r1b1r1k1/pp3ppp/3q4/2pn4/8/2BBP3/PP3PPP/R2Q1RK1 b - -,Queens_Gambit_Declined Queens_Gambit_Declined_Albin_Countergambit,0,0,0,0,0,1,0,e8d8,0,/content/drive/Shareddrives/CS229/searchless_chess/data/concept_data/npys/opening_input_tokens/lichess_puzzles_openings_layer_outputs_1783.npy
1961310,SPxyB,r3kb1r/pp1b1ppp/1npq4/1B1PN3/3QP3/2N5/PP3PPP/R3K2R w KQkq -,Queens_Gambit_Declined Queens_Gambit_Declined_Marshall_Defense,0,0,0,0,0,1,0,e5d7,0,/content/drive/Shareddrives/CS229/searchless_chess/data/concept_data/npys/opening_input_tokens/lichess_puzzles_openings_layer_outputs_1784.npy
4144769,y2rul,rnq2rk1/pp4pp/2pbpn2/8/3P4/1Q1NPP2/PP1B2PP/R4RK1 b - -,Queens_Gambit_Accepted Queens_Gambit_Accepted_Showalter_Variation,0,0,0,0,0,1,0,a7a5,0,/content/drive/Shareddrives/CS229/searchless_chess/data/concept_data/npys/opening_input_tokens/lichess_puzzles_openings_layer_outputs_1785.npy
2696802,d4XIg,rn2k2r/pp3qp1/2p5/2Pp1p2/3Pp3/P1N1PPp1/1P1B2P1/R2Q1RK1 w kq -,Queens_Gambit_Declined Queens_Gambit_Declined_Albin_Countergambit,0,0,0,0,0,1,0,f3e4,0,/content/drive/Shareddrives/CS229/searchless_chess/data/concept_data/npys/opening_input_tokens/lichess_puzzles_openings_layer_outputs_1786.npy
1613155,NN6SW,r1bq1rk1/pp3pp1/5n1p/1p1p4/3P4/P2BPNP1/1PQ2PP1/R3K2R w KQ -,Queens_Gambit_Declined Queens_Gambit_Declined_Harrwitz_Attack,0,0,0,0,0,1,0,f3e5,0,/content/drive/Shareddrives/CS229/searchless_chess/data/concept_data/npys/opening_input_tokens/lichess_puzzles_openings_layer_outputs_1787.npy
1791396,PxNNF,r1b2rk1/ppN2ppp/8/7q/6n1/P1B1P1b1/1P2BP2/R2Q1RK1 w - -,Queens_Gambit_Declined Queens_Gambit_Declined_Marshall_Defense,0,0,0,0,0,1,0,g1g2,0,/content/drive/Shareddrives/CS229/searchless_chess/data/concept_data/npys/opening_input_tokens/lichess_puzzles_openings_layer_outputs_1788.npy
3096786,ird08,r1b2rk1/ppp2ppp/4p3/8/1nBP4/4P3/PP3PPP/R3K1NR w KQ -,Queens_Gambit_Declined Queens_Gambit_Declined_Other_variations,0,0,0,0,0,1,0,a1c1,0,/content/drive/Shareddrives/CS229/searchless_chess/data/concept_data/npys/opening_input_tokens/lichess_puzzles_openings_layer_outputs_1789.npy
2381850,YVpBg,r3kbnr/pp2pppp/1qp5/3P4/Q1p1P3/3n1B2/PP2KPPP/RNB4R w kq -,Queens_Gambit_Accepted Queens_Gambit_Accepted_Central_Variation,0,0,0,0,0,1,0,c1e3,0,/content/drive/Shareddrives/CS229/searchless_chess/data/concept_data/npys/opening_input_tokens/lichess_puzzles_openings_layer_outputs_1790.npy
527123,7dFO7,rn3rk1/pb2bpp1/1q5p/3p4/1p2N3/1B3N2/PP1Q1PPP/1KRR4 w - -,Queens_Gambit_Declined Queens_Gambit_Declined_Other_variations,0,0,0,0,0,1,0,e4g3,0,/content/drive/Shareddrives/CS229/searchless_chess/data/concept_data/npys/opening_input_tokens/lichess_puzzles_openings_layer_outputs_1791.npy
2834402,f48Li,r2q1rk1/p3nppp/4n3/1NppN3/8/4P3/PPQ2PPP/1R3RK1 w - -,Queens_Gambit_Declined Queens_Gambit_Declined_Charousek_Variation,0,0,0,0,0,1,0,c2a4,0,/content/drive/Shareddrives/CS229/searchless_chess/data/concept_data/npys/opening_input_tokens/lichess_puzzles_openings_layer_outputs_1792.npy
2142368,V2XPv,rn1qkbnr/p1p2ppp/b3p3/1N6/2pPP3/8/PP3PPP/R1BQKBNR w KQkq -,Queens_Gambit_Declined Queens_Gambit_Declined_Queens_Knight_Variation,0,0,0,0,0,1,0,b5c3,0,/content/drive/Shareddrives/CS229/searchless_chess/data/concept_data/npys/opening_input_tokens/lichess_puzzles_openings_layer_outputs_1793.npy
2662183,cZUBs,3r1rk1/pp4pp/2n1bp2/8/8/P3PNQ1/1Pq1BPPP/R2R2K1 w - -,Queens_Gambit_Declined Queens_Gambit_Declined_Traditional_Variation,0,0,0,0,0,1,0,d1e1,0,/content/drive/Shareddrives/CS229/searchless_chess/data/concept_data/npys/opening_input_tokens/lichess_puzzles_openings_layer_outputs_1794.npy
3396785,nCz9J,Q1bqr1k1/p1p2ppp/8/8/8/5N2/P2n2PP/R4BKR w - -,Queens_Gambit_Declined Queens_Gambit_Declined_Normal_Defense,0,0,0,0,0,1,0,a1d1,0,/content/drive/Shareddrives/CS229/searchless_chess/data/concept_data/npys/opening_input_tokens/lichess_puzzles_openings_layer_outputs_1795.npy
453013,6YUyN,r3k1r1/pp1b1p1p/2n1pB2/8/1q2P3/1N6/P4PPP/2RQ2KR b q -,Queens_Gambit_Declined Queens_Gambit_Declined_Vienna_Variation,0,0,0,0,0,1,0,e6e5,0,/content/drive/Shareddrives/CS229/searchless_chess/data/concept_data/npys/opening_input_tokens/lichess_puzzles_openings_layer_outputs_1796.npy
399622,5mizy,r3k2r/pppb1p1p/2n2p2/8/P3RP2/2P5/4P1PP/4KBNR b Kkq -,Queens_Gambit_Declined Queens_Gambit_Declined_Marshall_Defense,0,0,0,0,0,1,0,c6e7,0,/content/drive/Shareddrives/CS229/searchless_chess/data/concept_data/npys/opening_input_tokens/lichess_puzzles_openings_layer_outputs_1797.npy
1564426,MfGtN,1r1qkb1r/p2n1ppp/8/4p3/P2P4/4P3/1P1Q1PPP/R1B1K1NR w KQk -,Queens_Gambit_Accepted Queens_Gambit_Accepted_Other_variations,0,0,0,0,0,1,0,g1e2,0,/content/drive/Shareddrives/CS229/searchless_chess/data/concept_data/npys/opening_input_tokens/lichess_puzzles_openings_layer_outputs_1798.npy
902520,D46Or,rn3rk1/ppq2ppp/2pb4/8/3P2b1/3QPN2/PPB2PPP/R1B2RK1 b - -,Queens_Gambit_Declined Queens_Gambit_Declined_Other_variations,0,0,0,0,0,1,0,g7g6,0,/content/drive/Shareddrives/CS229/searchless_chess/data/concept_data/npys/opening_input_tokens/lichess_puzzles_openings_layer_outputs_1799.npy
2499172,aDGVa,r3k1nr/ppp5/2n1q3/4ppP1/4p3/3P2PB/PPP3K1/RN1Q1R2 b kq -,Kings_Indian_Attack Kings_Indian_Attack_Other_variations,0,0,0,0,0,0,1,h8h3,0,/content/drive/Shareddrives/CS229/searchless_chess/data/concept_data/npys/opening_input_tokens/lichess_puzzles_openings_layer_outputs_1800.npy
2595658,bbrL3,r2qr1k1/pp1n1pb1/3p2p1/2pP3n/2P2B2/3B1N1P/PPQ2P1K/R4R2 w - -,Kings_Indian_Defense Kings_Indian_Defense_Orthodox_Variation,0,0,0,0,0,0,1,f4g5,0,/content/drive/Shareddrives/CS229/searchless_chess/data/concept_data/npys/opening_input_tokens/lichess_puzzles_openings_layer_outputs_1801.npy
791262,BS7aX,r1bqr1k1/1ppnppb1/3p1npp/p7/2PP1B2/2NBPN1P/PP3PP1/R2QK2R w KQ -,Kings_Indian_Defense Kings_Indian_Defense_Normal_Variation,0,0,0,0,0,0,1,f4h2,0,/content/drive/Shareddrives/CS229/searchless_chess/data/concept_data/npys/opening_input_tokens/lichess_puzzles_openings_layer_outputs_1802.npy
95413,1NpIk,1rb2r2/ppN1q1kp/2p1pnp1/3pQ3/2PP4/3B4/PP3PPP/R4RK1 w - -,Kings_Indian_Defense Kings_Indian_Defense_Normal_Variation,0,0,0,0,0,0,1,c7d5,0,/content/drive/Shareddrives/CS229/searchless_chess/data/concept_data/npys/opening_input_tokens/lichess_puzzles_openings_layer_outputs_1803.npy
517847,7Utbv,r1b3k1/1p3pb1/2pNrnpp/p1n1p3/P3P3/1P3NP1/1BP2PBP/3RR1K1 w - -,Kings_Indian_Attack Kings_Indian_Attack_Symmetrical_Defense,0,0,0,0,0,0,1,d6c8,0,/content/drive/Shareddrives/CS229/searchless_chess/data/concept_data/npys/opening_input_tokens/lichess_puzzles_openings_layer_outputs_1804.npy
1857485,Quskn,rn1qr1k1/pp1b1pb1/3p2pp/2pP4/4n2B/2NB3P/PP1N1PP1/R2QK2R w KQ -,Kings_Indian_Defense Kings_Indian_Defense_Normal_Variation,0,0,0,0,0,0,1,c3e4,0,/content/drive/Shareddrives/CS229/searchless_chess/data/concept_data/npys/opening_input_tokens/lichess_puzzles_openings_layer_outputs_1805.npy
2875699,ffEZp,rn1q1rk1/3b1p2/p2p2p1/2pP3p/1p2NB1P/1P1B1P2/P2Q2P1/b2N1RK1 b - -,Kings_Indian_Defense Kings_Indian_Defense_Other_variations,0,0,0,0,0,0,1,a1d4,0,/content/drive/Shareddrives/CS229/searchless_chess/data/concept_data/npys/opening_input_tokens/lichess_puzzles_openings_layer_outputs_1806.npy
885045,CoPcf,r4rk1/pb1q1ppp/1p1b4/4p3/1n2N3/3pP1P1/PP1Q1PBP/R1BR2K1 w - -,Kings_Indian_Attack Kings_Indian_Attack_Other_variations,0,0,0,0,0,0,1,a2a3,0,/content/drive/Shareddrives/CS229/searchless_chess/data/concept_data/npys/opening_input_tokens/lichess_puzzles_openings_layer_outputs_1807.npy
2474432,Zr3y4,rn3r1k/ppq2pp1/1bp1pNnB/4P2Q/8/6PP/PPP2PB1/3R1RK1 b - -,Kings_Indian_Attack Kings_Indian_Attack_Other_variations,0,0,0,0,0,0,1,g7f6,0,/content/drive/Shareddrives/CS229/searchless_chess/data/concept_data/npys/opening_input_tokens/lichess_puzzles_openings_layer_outputs_1808.npy
434116,6HRmR,r1bqnr2/ppp3bk/3p2p1/6PP/2P1P3/2P2B1N/P2Q4/2KR3R b - -,Kings_Indian_Defense Kings_Indian_Defense_Normal_Variation,0,0,0,0,0,0,1,f8f3,0,/content/drive/Shareddrives/CS229/searchless_chess/data/concept_data/npys/opening_input_tokens/lichess_puzzles_openings_layer_outputs_1809.npy
3632261,qd37b,r1b2rk1/1p3pbp/pq2pnp1/1N6/2PP4/6P1/P3QPBP/R1B2RK1 w - -,Kings_Indian_Defense Kings_Indian_Defense_Normal_Variation,0,0,0,0,0,0,1,b5c3,0,/content/drive/Shareddrives/CS229/searchless_chess/data/concept_data/npys/opening_input_tokens/lichess_puzzles_openings_layer_outputs_1810.npy
2393236,Yg1HB,r1b2b2/pp1q2kp/2np2p1/3Qp1N1/2P1P2B/8/PP2BPP1/5RK1 b - -,Kings_Indian_Defense Kings_Indian_Defense_Orthodox_Variation,0,0,0,0,0,0,1,h7h6,0,/content/drive/Shareddrives/CS229/searchless_chess/data/concept_data/npys/opening_input_tokens/lichess_puzzles_openings_layer_outputs_1811.npy
1549032,MRkJT,rnb1nrk1/ppp1qpbp/3p2p1/4p3/2PPP3/2N1BP2/PP1QN1PP/R3KB1R w KQ -,Kings_Indian_Defense Kings_Indian_Defense_Samisch_Variation,0,0,0,0,0,0,1,e1c1,0,/content/drive/Shareddrives/CS229/searchless_chess/data/concept_data/npys/opening_input_tokens/lichess_puzzles_openings_layer_outputs_1812.npy
1386534,K5LGK,r3rnk1/ppp1qpb1/3p1n2/3Pp1Q1/2P1P3/2N2PB1/PP3P2/2K3RR b - -,Kings_Indian_Defense Kings_Indian_Defense_Smyslov_Variation,0,0,0,0,0,0,1,f8g6,0,/content/drive/Shareddrives/CS229/searchless_chess/data/concept_data/npys/opening_input_tokens/lichess_puzzles_openings_layer_outputs_1813.npy
3139710,jUGu2,rnb2rk1/ppp2pb1/3q3p/3P4/2PN1pp1/2N5/PP2BPPP/R2QK2R w KQ -,Kings_Indian_Defense Kings_Indian_Defense_Smyslov_Variation,0,0,0,0,0,0,1,d1d2,0,/content/drive/Shareddrives/CS229/searchless_chess/data/concept_data/npys/opening_input_tokens/lichess_puzzles_openings_layer_outputs_1814.npy
131628,1uF6v,r4rk1/1p1qp3/p2p3p/2p2pp1/2PbP1b1/P1NQ2P1/1P4PP/1BR2R1K b - -,Kings_Indian_Defense Kings_Indian_Defense_Zinnowitz_Variation,0,0,0,0,0,0,1,e7e6,0,/content/drive/Shareddrives/CS229/searchless_chess/data/concept_data/npys/opening_input_tokens/lichess_puzzles_openings_layer_outputs_1815.npy
770769,B9ozz,r1b2r2/pp4bk/n1Pp2p1/4ppPp/2P1P2q/2N1Q2N/PP2BP2/2KR3R w - f6,Kings_Indian_Defense Kings_Indian_Defense_Averbakh_Variation,0,0,0,0,0,0,1,c6b7,0,/content/drive/Shareddrives/CS229/searchless_chess/data/concept_data/npys/opening_input_tokens/lichess_puzzles_openings_layer_outputs_1816.npy
969174,E25xe,r1bq1rk1/ppp1n1b1/3p1n1p/3Pp1p1/2P1N3/3N2P1/PP1BQPBP/2R2RK1 b - -,Kings_Indian_Defense Kings_Indian_Defense_Fianchetto_Variation,0,0,0,0,0,0,1,f6e4,0,/content/drive/Shareddrives/CS229/searchless_chess/data/concept_data/npys/opening_input_tokens/lichess_puzzles_openings_layer_outputs_1817.npy
1314935,J2ibW,r1bq1k2/pppn1rbQ/3p2p1/4P3/2P1P3/2NB1N2/PP3PP1/R3K2R w KQ -,Kings_Indian_Defense Kings_Indian_Defense_Normal_Variation,0,0,0,0,0,0,1,h7h8,0,/content/drive/Shareddrives/CS229/searchless_chess/data/concept_data/npys/opening_input_tokens/lichess_puzzles_openings_layer_outputs_1818.npy
2075992,U4pLm,r1bq1rk1/ppp1n1b1/3p3p/3Pp1Nn/2P2p2/P1N1P1B1/1PQ1BPPP/R3K2R b KQ -,Kings_Indian_Defense Kings_Indian_Defense_Smyslov_Variation,0,0,0,0,0,0,1,h6g5,0,/content/drive/Shareddrives/CS229/searchless_chess/data/concept_data/npys/opening_input_tokens/lichess_puzzles_openings_layer_outputs_1819.npy
3617517,qPqXb,r3r1k1/ppbnqppp/2p5/2P1p3/1PN1n1b1/5NP1/P1Q2PBP/1RB2RK1 b - -,Kings_Indian_Attack Kings_Indian_Attack_Yugoslav_Variation,0,0,0,0,0,0,1,e4f6,0,/content/drive/Shareddrives/CS229/searchless_chess/data/concept_data/npys/opening_input_tokens/lichess_puzzles_openings_layer_outputs_1820.npy
1975501,Sch4P,1r1q1rk1/2p1pp1p/3pb1p1/1p6/1P1b2P1/P1nQN2P/4PPB1/R1B2RK1 w - -,Kings_Indian_Defense Kings_Indian_Defense_Fianchetto_Variation,0,0,0,0,0,0,1,c1b2,0,/content/drive/Shareddrives/CS229/searchless_chess/data/concept_data/npys/opening_input_tokens/lichess_puzzles_openings_layer_outputs_1821.npy
2785875,eMKrc,r1b1k2r/pp3pp1/5n2/2b5/3np3/6Pp/PP2PP1P/RNB1NRKB w kq -,Kings_Indian_Attack Kings_Indian_Attack_Sicilian_Variation,0,0,0,0,0,0,1,b1c3,0,/content/drive/Shareddrives/CS229/searchless_chess/data/concept_data/npys/opening_input_tokens/lichess_puzzles_openings_layer_outputs_1822.npy
705595,AD3CD,r2q1rk1/pp2n1pp/2p1b3/b2nPp1Q/3p1P2/3P1N2/PPPB2BP/RN3R1K b - -,Kings_Indian_Attack Kings_Indian_Attack_Other_variations,0,0,0,0,0,0,1,e6f7,0,/content/drive/Shareddrives/CS229/searchless_chess/data/concept_data/npys/opening_input_tokens/lichess_puzzles_openings_layer_outputs_1823.npy
2254940,Wfnpk,r2q1rk1/ppp3bp/3pb1p1/4n3/2P1P3/1PN2PP1/PB4B1/R2Q1RK1 w - -,Kings_Indian_Defense Kings_Indian_Defense_Normal_Variation,0,0,0,0,0,0,1,d1d2,0,/content/drive/Shareddrives/CS229/searchless_chess/data/concept_data/npys/opening_input_tokens/lichess_puzzles_openings_layer_outputs_1824.npy
2227114,WGn7G,r1b1r1k1/1p3pb1/p1nB2p1/q1PQn1Np/2P4P/2N5/PP3PP1/2KR1B1R w - -,Kings_Indian_Defense Kings_Indian_Defense_Smyslov_Variation,0,0,0,0,0,0,1,a2a3,0,/content/drive/Shareddrives/CS229/searchless_chess/data/concept_data/npys/opening_input_tokens/lichess_puzzles_openings_layer_outputs_1825.npy
3960388,vMvZr,r1bq1rk1/ppp3bp/3p3n/3np3/2P3P1/2N1B2P/PP1NB1P1/R2QK2R w KQ -,Kings_Indian_Defense Kings_Indian_Defense_Petrosian_Variation,0,0,0,0,0,0,1,e3f2,0,/content/drive/Shareddrives/CS229/searchless_chess/data/concept_data/npys/opening_input_tokens/lichess_puzzles_openings_layer_outputs_1826.npy
2211639,W2tSp,r1bq1rk1/3nppb1/p1p5/3nP2p/2N1Q1pP/2NB2B1/PP3PP1/2KR3R b - -,Kings_Indian_Defense Kings_Indian_Defense_Zinnowitz_Variation,0,0,0,0,0,0,1,f7f5,0,/content/drive/Shareddrives/CS229/searchless_chess/data/concept_data/npys/opening_input_tokens/lichess_puzzles_openings_layer_outputs_1827.npy
3258260,lCl3D,3rnrk1/pp4bp/2qp2p1/3Np3/2P5/1P2B1Pb/P3NP2/R1Q2RK1 b - -,Kings_Indian_Defense Kings_Indian_Defense_Normal_Variation,0,0,0,0,0,0,1,c6d7,0,/content/drive/Shareddrives/CS229/searchless_chess/data/concept_data/npys/opening_input_tokens/lichess_puzzles_openings_layer_outputs_1828.npy
3074866,iY9r8,3r1k1r/pp6/2nR1p1p/5p2/2b1p3/1N4P1/PPP1PPBP/3R2K1 w - -,Kings_Indian_Attack Kings_Indian_Attack_Other_variations,0,0,0,0,0,0,1,d6d8,0,/content/drive/Shareddrives/CS229/searchless_chess/data/concept_data/npys/opening_input_tokens/lichess_puzzles_openings_layer_outputs_1829.npy
1097983,Ftykt,1rbq1rk1/1p1nppb1/p2p3p/2p3Nn/2PP4/2N1P1B1/PPQ1BPPP/3R1RK1 b - -,Kings_Indian_Defense Kings_Indian_Defense_Smyslov_Variation,0,0,0,0,0,0,1,h6g5,0,/content/drive/Shareddrives/CS229/searchless_chess/data/concept_data/npys/opening_input_tokens/lichess_puzzles_openings_layer_outputs_1830.npy
